wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
4498,0,0,0
2914,0,3,0
2392,1,0,0
12532,0,0,0
551,1,0,0
18096,0,1,0
791,1,0,0
2989,0,1,0
9614,1,0,0
9519,0,2,0
1612,1,0,0
12532,0,0,0
11631,0,1,0
17500,0,2,0
28852,1,0,0
6381,1,0,0
13614,2,0,0
3781,1,0,0
629,7,0,0
17609,0,0,0
15240,0,0,7
531,0,0,0
28852,1,0,0
13614,0,2,0
11543,0,0,0
1402,0,1,0
981,4,5,0
1794,1,0,0
2115,4,0,0
642,0,10,0
5379,2,0,0
6141,0,2,0
19727,1,0,0
560,2,5,0
181,1,0,0
580,0,0,0
37526,1,0,0
9593,2,0,0
1389,1,0,0
1417,0,8,0
9614,0,3,0
25058,7,0,0
5601,0,0,0
9519,0,2,0
6148,1,0,0
17500,0,2,0
12767,2,3,0
13193,1,2,0
9362,2,0,0
9593,2,0,0
37526,1,0,0
9593,2,0,0
1586,0,1,0
15764,0,2,0
28852,1,0,0
6236,2,0,0
37526,1,0,0
19480,0,4,0
99685,0,0,0
4514,0,3,0
4545,0,2,0
11691,3,0,0
25058,7,0,0
11631,0,1,0
1189,0,2,0
296,1,0,0
2837,1,0,0
18096,0,0,0
8036,2,0,0
2569,0,6,0
2783,0,32,0
788,1,3,0
391,1,0,0
2607,4,0,0
261,0,1,0
451,2,0,0
311,0,0,0
28852,5,0,0
1233,0,0,0
3109,1,0,0
8867,0,12,0
4923,0,3,0
3109,0,2,0
2115,1,0,0
1655,3,0,0
4514,0,1,0
2131,2,50,0
173,0,8,0
1794,0,5,0
1039,0,0,0
15764,0,4,0
3907,0,1,0
626,0,1,0
908,0,1,0
5470,1,0,0
255,0,9,0
3813,0,2,0
8867,1,0,0
9290,0,4,0
2631,1,0,0
9290,10,0,0
3857,5,0,0
220,1,0,0
9593,5,0,0
12532,1,0,0
156,0,22,0
605,0,4,0
15240,1,0,0
12767,8,1,0
3408,2,0,0
15764,0,2,0
305,0,2,0
963,0,3,0
12532,1,0,0
6881,0,0,1
6937,7,0,0
2953,0,7,0
964,2,0,0
1910,1,0,0
180,0,0,0
189,1,0,0
15764,0,1,0
12767,2,3,0
9290,0,8,0
3761,0,10,0
3386,2,0,0
19727,7,0,0
6937,2,5,0
1511,0,0,0
13193,1,2,0
446,15,0,0
15764,0,2,0
1170,0,9,0
541,5,0,0
5358,2,0,0
6236,0,3,0
5490,0,5,0
99685,0,0,0
15240,0,0,1
7169,1,0,0
1519,1,0,0
28852,5,0,0
4542,20,15,0
19727,0,3,0
26682,0,0,0
832,1,0,0
7966,2,0,0
8725,1,0,0
3776,4,6,0
15240,0,2,0
1535,0,2,0
376,0,20,0
4689,0,4,0
16506,1,0,0
5566,0,0,0
4600,0,3,0
445,1,0,0
1321,0,0,0
11032,1,0,0
443,0,4,0
43575,1,1,0
9593,2,0,0
5379,0,5,0
655,0,2,0
28782,0,2,0
25058,7,0,0
14,0,1,0
13,0,1,0
2748,3,0,0
28782,1,0,0
120,0,2,0
5008,0,0,0
973,7,0,0
4514,0,0,0
5470,1,0,0
5246,101,0,0
682,0,0,0
8457,1,3,0
3761,0,10,0
6213,2,2,0
11032,1,0,0
11788,0,0,0
682,3,0,0
523,0,0,0
3888,0,5,0
6388,1,12,0
2509,0,0,0
273,1,0,0
5311,15,0,0
302,0,0,0
302,0,4,0
13828,2,0,0
672,2,0,0
448,20,1,0
440,2,1,0
3408,0,0,0
9614,2,4,0
15764,0,1,0
8725,0,0,0
683,4,0,0
5246,1,0,0
973,7,0,0
4929,0,5,0
411,3,0,0
6881,0,2,0
2829,1,3,0
1389,1,0,0
1218,0,2,0
576,0,1,0
13614,0,2,0
19480,0,0,0
15240,0,2,0
2794,0,0,0
11631,0,1,0
194,3,0,0
944,2,1,0
9927,0,0,0
28782,1,0,0
3246,0,1,0
227,2,0,0
631,0,0,0
3938,0,1,0
9614,0,1,0
10176,0,2,0
9528,0,2,0
1425,0,4,0
188,0,0,0
680,3,0,0
388,0,15,0
1155,5,5,0
15764,0,3,0
4419,3,0,0
1770,4,0,0
4452,4,0,0
682,0,0,0
15764,0,2,0
2354,0,0,0
429,0,0,0
576,0,0,0
2131,2,50,0
19727,1,0,0
931,0,6,0
6252,1,30,0
1032,0,2,0
1284,0,2,0
1441,0,10,0
16506,1,0,0
757,0,0,0
17500,0,2,0
1141,0,4,0
3453,0,0,0
182,1,0,0
3408,2,0,0
7072,0,2,0
1233,0,0,0
311,0,0,0
5059,1,0,0
2261,17,0,0
314,0,0,0
759,0,5,0
14230,0,0,0
44,0,1,0
15240,0,0,1
3246,2,0,0
1197,0,0,0
89,2,0,0
964,1,0,0
706,2,0,0
8867,0,3,0
920,0,0,0
1218,0,2,0
707,0,2,0
2953,0,7,0
31846,0,0,0
9327,0,0,0
1441,0,13,0
1237,0,4,0
11032,1,0,0
45,0,3,0
541,0,0,0
5765,0,1,0
12532,0,0,0
5695,0,1,0
2186,3,0,0
3856,3,0,0
1612,2,0,0
12767,1,0,0
28782,0,2,0
2569,0,6,0
778,1,0,0
7766,0,1,0
12532,0,0,0
281,1,0,0
43575,1,1,0
3097,0,1,0
9614,1,0,0
31846,0,0,0
4929,0,2,0
15240,0,2,0
17609,0,0,0
4929,0,2,0
452,0,1,0
31846,0,0,0
465,0,2,0
3857,1,0,0
19727,7,0,0
2808,6,0,0
10394,0,0,0
4689,7,0,0
12532,0,0,0
4608,0,0,0
544,0,0,0
5008,0,0,0
5008,0,0,0
6148,1,0,0
11032,1,0,0
28782,1,0,0
2914,1,0,0
10394,7,0,0
300,0,12,0
828,3,0,0
9593,2,0,0
600,1,4,0
12767,6,4,0
452,0,0,0
5246,1,0,0
1238,0,6,0
6213,0,4,0
9614,1,0,0
518,0,4,0
5601,0,0,0
1219,0,0,0
856,0,2,0
43575,1,1,0
11032,1,0,0
973,0,7,0
12767,1,0,0
37526,1,0,0
8725,0,0,0
1353,1,0,0
931,0,0,0
469,0,15,0
16506,1,0,0
198,0,2,0
7986,1,0,0
17500,0,2,0
5379,0,5,0
29260,2,0,0
1311,0,2,0
683,0,4,0
1830,0,0,0
28782,1,0,0
17049,2,0,0
4059,0,0,0
10397,0,0,0
739,0,0,0
1770,8,0,0
3408,1,0,0
4600,0,4,0
1655,2,0,0
2837,0,67,0
2783,0,0,0
4419,3,0,0
10394,7,0,0
904,4,0,0
383,4,0,0
2614,0,5,0
19727,1,0,0
10397,0,0,0
1020,0,0,0
12767,0,1,0
2989,1,0,0
2971,0,3,0
3336,0,4,0
18096,0,9,0
28782,0,2,0
15240,0,0,7
670,0,0,0
4076,100,0,0
15764,0,1,0
11691,3,0,0
812,2,0,0
7766,0,1,0
2491,0,0,0
2783,0,32,0
3097,0,1,0
8867,0,12,0
342,1,0,0
13828,0,2,0
194,0,3,0
11631,0,1,0
2311,0,2,0
37526,1,0,0
3696,1,0,0
9927,0,0,0
6262,0,6,0
9362,0,0,0
16506,1,0,0
3761,0,1,0
7966,2,0,0
5379,0,5,0
127,0,0,0
12532,0,0,0
28782,1,0,0
3453,0,0,0
4419,2,0,0
19727,0,0,0
2106,0,1,0
4929,0,2,0
12767,8,1,0
8457,0,24,0
6930,3,1,0
7966,1,0,0
233,1,0,0
26682,0,0,0
12767,8,1,0
9290,0,4,0
15764,0,1,0
817,4,0,0
1706,0,4,0
10394,0,3,0
7966,2,0,0
9362,1,0,0
5008,0,0,0
19480,0,6,0
2992,8,0,0
208,1,0,0
6213,0,4,0
906,0,5,0
3136,1,0,0
694,0,0,0
11788,0,0,0
368,3,0,0
17609,0,0,0
10176,1,0,0
25058,7,0,0
19480,0,4,0
4522,0,1,0
856,0,5,0
2607,0,0,0
29260,0,0,0
11631,0,1,0
17500,0,2,0
3201,4,0,0
8036,0,2,0
3782,0,1,0
25058,7,0,0
15240,0,0,7
6024,0,0,0
19727,1,0,0
13193,1,2,0
778,2,0,0
4031,0,0,0
1441,0,10,0
3408,1,0,0
5240,1,0,0
18096,0,0,0
1113,0,10,0
7766,0,1,0
15240,1,0,0
4498,1,0,0
452,0,1,0
19727,0,0,0
182,0,3,0
7878,1,0,0
3279,0,3,0
3646,0,25,0
497,1,0,0
15240,0,0,7
295,2,0,0
680,2,0,0
432,1,0,0
551,1,1,0
225,1,0,0
17049,2,0,0
18096,0,9,0
9614,0,3,0
39,0,1,0
17500,0,2,0
1978,4,0,0
2261,1,0,0
687,2,0,0
8725,1,0,0
1415,12,2,0
13828,0,3,0
682,0,7,0
19727,0,3,0
3408,2,0,0
366,3,0,0
29260,0,0,0
414,0,0,0
8457,0,6,0
1415,1,0,0
10176,3,0,0
4514,0,3,0
15240,0,0,1
391,1,0,0
19727,0,0,0
7072,0,2,0
2783,0,7,0
5577,1,0,0
2392,1,0,0
4909,0,0,0
2713,0,10,0
335,0,1,0
10394,0,0,0
8725,5,0,0
2106,0,1,0
4600,0,1,0
4120,1,0,0
6937,0,0,0
1068,1,0,0
620,0,15,0
1841,13,0,0
1655,3,0,0
912,6,0,0
2559,0,2,0
2186,3,0,0
2614,0,5,0
9593,2,0,0
7248,0,3,0
661,0,0,0
280,9,6,0
1111,1,0,0
13828,0,2,0
1599,0,0,0
6881,0,0,2
1544,0,30,0
7072,0,2,0
1173,0,3,0
6141,0,2,0
367,0,0,0
28852,1,0,0
99685,0,0,0
868,2,0,0
3097,0,3,0
964,1,0,0
156,0,22,0
2317,2,0,0
16506,1,0,0
5246,6,0,0
1569,1,0,0
436,0,1,0
5765,0,1,0
9362,3,0,0
19727,7,0,0
237,4,0,0
43575,1,1,0
12532,1,0,0
419,3,2,0
445,1,0,0
426,0,6,0
26682,0,0,0
531,0,0,0
5598,0,1,0
186,0,6,0
2274,0,0,0
3453,0,0,0
28852,1,0,0
28782,1,0,0
671,1,0,0
10397,0,0,0
1415,0,1,0
661,0,0,0
1696,0,0,0
3336,0,3,0
1073,0,2,0
16506,1,0,0
5059,1,0,0
1016,0,3,0
1087,0,0,0
8725,0,0,0
3813,0,2,0
9614,0,1,0
644,0,2,0
944,7,17,0
3336,0,4,0
1041,0,4,0
10176,3,0,0
5778,2,0,0
6649,0,0,0
5490,0,5,0
1543,0,4,0
141,6,0,0
3279,0,3,0
9614,0,3,0
11032,1,0,0
759,1,0,0
12532,0,0,0
8725,0,0,0
28782,0,2,0
713,0,6,0
2837,1,0,0
18096,0,0,0
304,1,0,0
15764,0,2,0
863,0,1,0
3136,7,0,0
19727,1,0,0
4498,0,0,0
2615,0,3,0
16506,1,0,0
12532,0,0,0
3770,1,3,0
28782,1,0,0
1126,0,20,0
5059,1,0,0
5379,2,0,0
4966,0,1,0
77,0,2,0
537,0,12,0
4498,1,0,0
6148,1,0,0
237,12,0,0
1422,1,0,0
1409,1,0,0
1935,0,1,0
2223,1,3,0
32,1,0,0
4929,0,2,0
528,0,0,0
545,2,0,0
19480,0,4,0
176,2,0,0
1544,0,23,0
9614,1,0,0
2354,3,0,0
9593,2,0,0
4120,0,0,0
1544,0,15,0
561,0,2,0
193,2,1,0
1543,0,6,0
499,0,7,0
739,1,1,0
15764,0,1,0
29260,2,0,0
37526,1,0,0
1229,0,1,0
4120,0,0,0
1415,0,6,0
2032,0,0,0
2569,0,7,0
1402,0,1,0
9362,0,1,0
31846,0,0,0
37526,1,0,0
1958,0,1,0
6213,0,4,0
1544,0,23,0
723,0,1,0
759,0,0,0
1715,0,25,0
1313,0,5,0
2223,0,1,0
9593,2,0,0
1511,1,0,0
4514,0,3,0
380,3,0,0
832,12,0,0
2452,0,2,0
1604,0,0,0
19727,0,0,0
10397,0,0,0
703,0,3,0
3907,0,1,0
154,4,2,0
99685,0,0,0
19480,0,6,0
31846,0,0,0
3085,0,6,0
5246,1,0,0
43575,0,2,0
1696,0,0,0
15240,0,0,1
2989,0,0,0
5695,0,1,0
9614,1,0,0
4909,2,0,0
1227,0,3,0
4966,0,1,0
1032,1,0,0
4120,0,0,0
541,1,5,0
3255,1,0,0
576,0,0,0
1794,0,5,0
301,0,0,0
6141,0,2,0
4522,0,1,0
682,0,0,0
629,3,0,0
5688,0,0,0
3136,7,0,0
3110,1,0,0
5059,1,0,0
4909,0,0,0
17609,0,0,0
7986,0,7,0
5765,0,1,0
4600,0,1,0
9528,0,5,0
9593,2,0,0
17609,0,0,0
739,0,0,0
1415,1,1,0
1535,0,2,0
1402,0,1,0
6236,0,3,0
19727,0,0,0
6213,2,0,0
2317,1,0,0
43575,0,2,0
8457,0,6,0
29260,0,0,0
19727,0,0,0
5246,7,0,0
18096,0,0,0
17500,0,2,0
1277,0,8,0
28782,1,0,0
12532,0,0,0
9290,10,0,0
5601,0,0,0
899,0,0,0
8725,5,0,0
6262,0,6,0
43575,1,1,0
715,0,1,0
746,0,0,0
188,1,0,0
11788,0,0,0
11543,0,0,0
5246,1,0,0
19480,0,0,0
10176,1,0,0
4909,0,0,0
4120,1,0,0
3085,0,6,0
1057,1,0,0
1039,0,0,0
747,0,0,0
1301,0,30,0
4966,0,1,0
9614,2,4,0
19480,0,6,0
9614,1,0,0
389,3,0,0
4120,1,0,0
3085,0,2,0
433,0,0,0
3856,2,0,0
1863,0,1,0
18096,0,1,0
14230,0,0,0
1415,0,1,0
16506,1,0,0
897,4,0,0
28782,1,0,0
1544,0,21,0
8867,1,0,0
3273,0,1,0
99685,0,0,0
199,0,3,0
733,1,0,0
2274,1,0,0
15764,0,1,0
16506,1,0,0
104,0,0,0
4514,0,0,0
1587,3,0,0
3110,2,0,0
856,0,5,0
452,0,1,0
3150,0,0,0
43575,0,2,0
2509,0,0,0
3085,1,0,0
6252,0,30,0
1039,1,0,0
240,0,5,0
565,0,2,0
367,0,0,0
15764,0,2,0
2392,2,0,0
306,0,0,0
9614,1,0,0
2222,0,1,0
6381,1,0,0
29260,2,0,0
10394,0,0,0
3408,0,0,0
3273,0,2,0
849,0,0,0
8725,0,0,0
544,1,4,0
9927,0,0,0
6930,3,1,0
15764,0,1,0
19480,0,4,0
1087,3,0,0
9593,1,0,0
15764,0,2,0
12532,0,0,0
3097,0,1,0
43575,0,2,0
17049,2,0,0
1655,0,0,0
683,0,4,0
8725,0,0,0
12532,0,0,0
1953,2,0,0
25058,7,0,0
2787,0,0,0
6881,0,2,0
12532,1,0,0
28782,1,0,0
13828,0,2,0
3938,0,1,0
1576,0,0,0
9290,0,5,0
1374,0,0,0
5246,1,0,0
2631,1,0,0
1190,2,0,0
177,0,1,0
1013,0,0,0
2569,2,0,0
2794,0,0,0
2783,0,32,0
11631,0,1,0
277,1,0,0
4909,0,0,0
395,2,0,0
502,0,0,0
5601,0,0,0
28852,1,0,0
25058,7,0,0
1460,10,0,0
644,0,2,0
5246,1,0,0
3938,0,1,0
2509,0,0,0
19727,0,0,0
3136,0,0,0
1137,0,50,0
3070,2,0,0
788,0,0,0
1935,0,1,0
652,1,0,0
866,2,0,0
5566,0,0,0
15764,0,4,0
15764,0,1,0
2274,0,0,0
589,16,0,0
7966,2,0,0
18096,0,0,0
361,0,0,0
11631,0,1,0
4689,0,4,0
13614,0,2,0
28852,1,0,0
10397,0,0,0
1770,4,0,0
99685,0,0,0
793,0,5,0
9614,0,1,0
4514,0,0,0
2491,0,0,0
4600,0,3,0
6148,5,0,0
319,0,0,0
29260,2,0,0
388,0,0,0
2402,0,0,0
3110,1,0,0
3097,0,1,0
414,0,0,0
2222,1,0,0
2354,0,0,0
8725,1,0,0
17609,0,0,0
470,0,0,0
11631,0,1,0
1735,1,0,0
2059,0,2,0
37526,1,0,0
8036,0,2,0
1332,2,0,0
2783,0,8,0
14,0,2,0
11691,3,0,0
7169,1,0,0
6141,0,2,0
9362,1,0,0
17609,0,0,0
9593,2,0,0
4497,1,0,0
611,2,0,0
4542,2,0,0
15764,0,1,0
2317,0,1,0
28782,1,0,0
236,1,0,0
1137,3,0,0
198,0,2,0
11631,0,1,0
866,3,0,0
714,2,0,0
687,2,7,0
1841,3,0,0
3393,0,2,0
1001,0,5,0
931,0,0,0
9614,1,0,0
2567,0,1,0
5182,1,0,0
1612,2,0,0
5393,1,0,0
9614,2,4,0
620,0,0,0
2989,0,1,0
1402,0,1,0
28782,1,0,0
13614,2,0,0
3110,1,0,0
1484,0,1,0
7966,2,0,0
1770,0,1,0
9290,0,8,0
757,0,0,0
1195,1,0,0
5535,0,1,0
99685,0,0,0
855,0,3,0
99685,0,0,0
2354,3,0,0
661,0,0,0
296,1,0,0
3782,0,1,0
733,0,0,0
417,6,2,0
43575,0,2,0
3761,0,10,0
3136,1,0,0
9362,2,0,0
19727,7,0,0
5246,0,0,0
290,3,0,0
6024,0,0,0
9290,0,4,0
26682,0,0,0
1937,2,0,0
10394,7,0,0
16506,1,0,0
472,3,0,0
1511,2,0,0
1191,1,0,0
388,0,0,0
973,0,3,0
5911,0,1,0
739,1,1,0
1613,1,0,0
6250,0,1,0
11788,0,0,0
13193,1,2,0
25058,7,0,0
1991,1,0,0
7548,6,0,0
12532,1,0,0
759,2,0,0
130,0,0,0
194,1,0,0
10397,0,0,0
616,4,0,0
2953,0,6,0
1543,0,4,0
7966,2,0,0
2294,0,12,0
2010,7,0,0
4181,1,0,0
1155,1,20,0
11032,1,0,0
28782,0,2,0
1764,1,0,0
2131,0,2,0
43575,0,2,0
43575,1,1,0
9362,0,1,0
17609,0,0,0
644,0,0,0
3110,0,0,0
3279,0,1,0
19480,0,0,0
99685,0,0,0
5566,0,0,0
15240,0,0,7
29260,0,0,0
2808,6,0,0
3938,0,7,0
99685,0,0,0
652,0,0,0
5597,1,0,0
11032,2,0,0
10394,7,0,0
19727,0,3,0
1415,4,0,0
78,0,1,0
1706,0,5,0
9614,2,4,0
538,4,2,0
3150,0,0,0
4966,0,1,0
257,0,3,0
551,1,2,0
4929,0,2,0
12532,0,0,0
2491,0,0,0
6649,0,0,0
1415,1,1,0
1895,16,0,0
15240,0,2,0
43575,0,2,0
332,6,0,0
6236,0,3,0
11032,1,0,0
15764,0,1,0
532,1,0,0
1922,0,0,0
29260,0,0,0
9593,2,0,0
5551,3,0,0
301,0,20,0
1429,1,0,0
1830,2,0,0
2713,0,10,0
5551,3,0,0
225,0,1,0
18096,0,9,0
26682,0,0,0
1039,0,0,0
1353,1,0,0
3136,1,0,0
12767,6,4,0
3928,0,0,0
11631,0,1,0
19727,1,0,0
808,1,2,0
12532,0,0,0
9290,0,8,0
1237,1,0,0
1922,0,0,0
12767,6,4,0
1427,9,0,0
2615,0,5,0
9528,0,2,0
4929,0,5,0
1227,2,0,0
4909,2,0,0
1319,0,0,0
28852,1,0,0
5882,1,0,0
1155,2,0,0
2794,0,0,0
28782,1,0,0
3150,0,0,0
28852,5,0,0
29260,0,0,0
906,2,0,0
5688,0,0,0
2274,11,0,0
1415,0,1,0
4853,4,0,0
936,0,0,0
668,2,0,0
774,0,1,0
1155,16,15,0
9290,0,5,0
19480,0,6,0
1131,0,2,0
13614,2,0,0
7248,0,3,0
1234,0,1,0
25073,0,1,0
4853,4,0,0
746,11,0,0
15764,0,2,0
7986,0,7,0
37526,1,0,0
99685,0,0,0
2440,3,0,0
13614,2,0,0
633,1,0,0
5246,2,0,0
3888,0,5,0
1233,0,0,0
1141,0,4,0
4419,2,0,0
99685,0,0,0
6236,0,1,0
9614,1,0,0
677,1,8,0
9327,0,0,0
99685,0,0,0
4514,0,3,0
11631,0,1,0
9614,0,3,0
5637,0,0,0
281,0,2,0
1544,0,30,0
25,0,2,0
3408,0,0,0
2608,1,0,0
1422,0,2,0
2320,2,0,0
15764,0,2,0
5246,101,0,0
25058,7,0,0
4120,1,0,0
1125,0,0,0
15764,0,1,0
26682,0,0,0
1013,0,0,0
3393,0,2,0
1535,0,0,0
1002,7,0,0
9,0,33,0
2317,0,1,0
372,1,0,0
16506,1,0,0
16506,1,0,0
806,0,6,0
906,2,0,0
374,4,10,0
15764,0,1,0
1068,0,6,0
4514,2,0,0
1612,8,1,0
4514,0,0,0
18096,0,1,0
5393,1,0,0
1155,16,15,0
19727,0,0,0
6148,1,0,0
440,0,0,0
12532,1,0,0
8725,0,0,0
5240,1,0,0
12767,6,4,0
5246,7,0,0
6388,1,12,0
2311,0,2,0
9614,0,3,0
11032,2,0,0
38,1,0,0
373,0,4,0
5182,1,0,0
13193,1,2,0
286,5,0,0
4929,0,2,0
10176,1,0,0
1544,0,20,0
1113,0,3,0
1147,0,1,0
37526,1,0,0
806,0,6,0
1830,0,0,0
15764,0,1,0
864,8,0,0
601,1,0,0
5379,0,5,0
6937,0,0,0
5246,7,0,0
1438,0,0,0
5778,2,0,0
9362,3,0,0
2607,7,0,0
18096,0,1,0
99685,0,0,0
12804,1,0,0
4514,0,3,0
4419,3,0,0
1543,1,0,0
6930,3,1,0
11032,2,0,0
15764,0,2,0
1599,0,0,0
1016,0,3,0
19727,1,0,0
17500,0,2,0
16506,1,0,0
813,1,0,0
99685,0,0,0
8457,0,6,0
367,3,0,0
15764,0,1,0
19480,0,4,0
1191,1,0,0
220,1,1,0
2607,4,0,0
9290,0,5,0
7878,1,0,0
1101,0,3,0
1170,0,6,0
5246,2,0,0
2783,0,12,0
2608,1,0,0
186,0,6,0
905,0,0,0
25058,7,0,0
682,2,0,0
380,0,0,0
2569,0,3,0
9593,1,0,0
733,2,0,0
12532,1,0,0
6141,0,2,0
3781,1,0,0
813,1,0,0
15240,0,0,1
620,0,1,0
5246,0,6,0
1543,0,0,0
120,0,2,0
2608,1,0,0
578,4,0,0
1045,3,0,0
11691,3,0,0
18096,0,0,0
3813,0,2,0
6213,1,0,0
43575,1,1,0
441,0,3,0
2631,1,0,0
2567,0,1,0
2354,3,0,0
13828,0,2,0
9362,0,1,0
1041,0,1,0
635,0,1,0
25073,0,1,0
3273,0,2,0
12532,1,0,0
13614,0,2,0
16506,1,0,0
2992,7,0,0
1034,0,0,0
1068,0,0,0
1438,3,0,0
1137,3,0,0
37526,1,0,0
4120,1,0,0
554,0,0,0
1460,10,0,0
43575,0,2,0
313,0,0,0
2165,0,1,0
15764,0,1,0
682,0,0,0
9614,1,0,0
6649,0,0,0
28852,5,0,0
29260,2,0,0
690,0,2,0
458,0,0,0
3625,0,12,0
7986,0,3,0
99685,0,0,0
10397,0,0,0
10394,0,3,0
5598,0,1,0
8036,2,0,0
8036,2,0,0
2311,0,2,0
8457,0,6,0
2336,0,1,0
13614,0,2,0
1147,0,1,0
3393,0,1,0
99685,0,0,0
5551,0,1,0
1519,1,0,0
25058,7,0,0
144,1,0,0
1321,0,0,0
295,3,0,0
474,6,0,0
443,0,0,0
1576,3,0,0
746,0,0,0
15764,0,2,0
43575,1,1,0
1484,0,1,0
1958,0,1,0
12532,0,0,0
1006,3,0,0
1543,0,6,0
4608,1,0,0
837,0,1,0
620,0,0,0
9327,0,0,0
5490,0,5,0
12532,1,0,0
1024,0,0,0
5246,0,6,0
28852,1,0,0
904,3,0,0
5008,0,0,0
4929,0,2,0
8725,1,0,0
388,0,0,0
2992,0,0,0
15764,0,1,0
1039,0,0,0
1182,2,0,0
4929,0,2,0
205,0,0,0
9528,0,5,0
17500,0,2,0
1137,0,50,0
16506,1,0,0
12532,1,0,0
37526,1,0,0
186,0,0,0
2608,0,5,0
5601,0,0,0
29260,0,0,0
3782,0,1,0
6937,0,0,0
912,3,0,0
545,0,0,0
28782,0,2,0
19480,0,0,0
856,0,5,0
13614,0,2,0
28852,1,0,0
158,0,0,0
5182,6,0,0
3246,2,0,0
1095,1,0,0
4514,0,10,0
5008,0,0,0
1005,1,2,0
43575,1,1,0
18096,0,0,0
3279,0,1,0
12532,0,0,0
868,1,1,0
426,1,11,0
3273,0,1,0
370,0,0,0
99685,0,0,0
37526,1,0,0
3085,0,6,0
5059,0,5,0
1735,1,0,0
1424,1,0,0
13193,1,2,0
5246,1,0,0
4522,0,1,0
924,0,20,0
3408,0,0,0
1587,3,0,0
7709,7,0,0
5778,2,0,0
1628,0,1,0
6024,0,0,0
16506,1,0,0
1182,1,0,0
418,6,10,0
606,4,0,0
553,0,8,0
13828,2,0,0
4600,0,4,0
9593,2,0,0
7072,0,2,0
4059,0,0,0
2297,1,0,0
15764,0,3,0
465,0,4,0
99685,0,0,0
2491,0,0,0
3563,0,0,0
5246,1,0,0
9614,0,1,0
15240,0,0,1
2621,7,0,0
5577,3,1,0
8457,0,6,0
3109,1,0,0
37,0,0,0
11788,0,0,0
9593,2,0,0
25073,0,1,0
5008,7,0,0
99685,0,0,0
8725,0,0,0
1576,3,0,0
164,5,0,0
11691,3,0,0
3938,0,10,0
2270,3,0,0
311,0,0,0
9593,5,0,0
28852,1,0,0
37526,1,0,0
6881,0,2,0
245,1,0,0
19480,0,4,0
733,2,0,0
3761,0,10,0
99685,0,0,0
6649,0,0,0
4419,2,0,0
16506,1,0,0
2783,0,32,0
3150,0,0,0
2402,0,0,0
3888,0,1,0
4076,100,0,0
296,1,0,0
433,1,1,0
1415,0,3,0
1034,0,0,0
177,0,0,0
10394,0,3,0
201,0,0,0
12532,1,0,0
3761,0,1,0
1374,0,0,0
933,0,1,0
25058,7,0,0
9519,0,2,0
12804,1,0,0
15764,0,2,0
10397,0,0,0
3761,0,1,0
1131,0,2,0
474,3,0,0
1016,0,3,0
28852,1,0,0
556,0,3,0
28782,0,2,0
10394,0,0,0
389,1,0,0
29260,0,0,0
338,0,0,0
8457,0,6,0
12767,8,1,0
620,0,0,0
353,1,0,0
10397,0,0,0
611,0,0,0
9290,0,4,0
332,7,0,0
5246,2,0,0
682,0,0,0
18096,0,1,0
3888,0,5,0
1107,4,0,0
429,0,0,0
525,1,0,0
4498,5,0,0
368,0,0,0
5601,0,0,0
8725,1,0,0
15764,0,2,0
6503,0,1,0
579,0,0,0
29260,2,0,0
2829,0,1,0
3761,0,1,0
11691,3,0,0
4419,5,0,0
7878,1,0,0
3781,1,2,0
1841,13,0,0
10394,1,0,0
1794,0,5,0
16506,1,0,0
16506,1,0,0
3085,0,5,0
261,1,0,0
16506,1,0,0
8457,1,3,0
18096,0,0,0
3928,0,0,0
31846,0,0,0
992,3,0,0
5637,0,0,0
629,3,0,0
2569,2,0,0
564,2,0,0
868,0,3,0
5551,3,0,0
3110,1,0,0
12767,0,1,0
8867,1,0,0
18096,0,1,0
17609,0,0,0
15764,0,3,0
19727,1,0,0
570,0,2,0
2186,4,0,0
4545,0,2,0
1222,0,1,0
4514,2,0,0
6937,1,0,0
3770,0,2,0
5637,0,0,0
9528,0,5,0
6381,1,0,0
2713,0,10,0
460,0,5,0
399,1,0,0
2131,2,50,0
10176,0,2,0
29260,0,0,0
15764,0,3,0
9362,1,0,0
25073,0,1,0
10176,0,2,0
1219,0,0,0
9362,0,1,0
12532,1,0,0
4120,1,0,0
28782,0,2,0
12532,1,0,0
7966,2,0,0
19727,7,0,0
13828,0,2,0
1535,0,2,0
19727,7,0,0
1155,10,8,0
506,0,0,0
4600,0,1,0
372,1,0,0
433,0,0,0
7986,0,7,0
324,0,7,0
1234,1,5,0
5379,0,5,0
9290,10,0,0
2354,2,0,0
469,0,15,0
15764,0,4,0
3201,4,0,0
5765,0,1,0
9614,1,0,0
5566,0,0,0
1191,0,6,0
8036,0,2,0
13828,2,0,0
3761,0,1,0
5551,3,0,0
10176,0,2,0
3761,0,10,0
99685,0,0,0
8036,2,0,0
546,0,4,0
99685,0,0,0
18096,0,0,0
3907,0,1,0
11032,1,0,0
9593,2,0,0
1544,0,25,0
99685,0,0,0
12532,0,0,0
4608,1,0,0
225,0,0,0
2317,1,0,0
7248,0,3,0
13614,2,0,0
3490,0,0,0
2452,1,0,0
1422,0,2,0
2270,2,2,0
1170,0,0,0
15764,0,2,0
759,2,0,0
1935,0,1,0
205,0,0,0
18096,0,0,0
1706,0,5,0
8457,0,6,0
778,1,0,0
2402,0,0,0
2491,0,0,0
6881,0,0,2
