wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
4514,0,0,0
6381,1,0,0
15764,0,3,0
1311,1,3,0
10176,3,0,0
12767,1,0,0
16506,1,0,0
16506,1,0,0
7781,0,0,0
16506,1,0,0
16506,0,0,1
868,0,1,0
11631,0,1,0
11631,0,1,0
15764,0,2,0
9290,0,4,0
15764,0,1,0
749,0,0,0
332,4,0,0
6881,0,2,0
26682,0,0,0
528,5,0,0
261,0,1,0
16506,1,0,0
99685,0,0,0
15764,0,2,0
2787,0,0,0
1332,0,0,0
13193,1,2,0
141,1,0,0
464,3,0,0
99685,0,0,0
4514,0,0,0
153,0,0,0
11032,2,0,0
5379,2,0,0
99685,0,0,0
1277,0,8,0
12767,2,3,0
12767,6,4,0
99685,0,0,0
6381,1,0,0
15240,0,2,0
9290,10,0,0
5695,0,1,0
8036,2,0,0
11032,2,0,0
15764,0,4,0
99685,0,0,0
5182,6,0,0
15764,0,2,0
944,0,1,0
1413,1,0,0
8036,2,0,0
7548,6,0,0
10176,0,2,0
1147,0,3,0
16506,1,0,0
472,3,0,0
99685,0,0,0
99685,0,0,0
12767,0,1,0
15240,0,0,1
10176,0,2,0
9290,10,0,0
11631,0,1,0
300,0,12,0
99685,0,0,0
16506,0,0,1
6381,1,0,0
642,0,10,0
3255,0,5,0
380,1,0,0
2392,2,0,0
6213,2,2,0
4514,0,3,0
237,1,0,0
9290,0,8,0
15240,1,0,0
16506,1,0,0
1172,3,2,0
396,0,0,0
7766,0,1,0
15764,0,1,0
7966,1,0,0
2837,0,67,0
15764,0,1,0
1831,0,0,0
15764,0,1,0
6381,1,0,0
1029,10,1,0
2270,2,2,0
749,0,0,0
2787,0,0,0
8036,0,2,0
12767,0,1,0
13828,2,0,0
99685,0,0,0
13193,1,2,0
11631,0,1,0
7966,2,0,0
15240,0,0,7
5379,0,5,0
15240,1,0,0
668,3,0,0
2270,3,0,0
1415,0,0,0
1831,0,0,0
2837,0,66,0
12767,2,3,0
16506,1,0,0
153,0,0,0
1413,0,20,0
2270,0,0,1
6381,1,0,0
5246,0,20,0
116,0,0,0
478,0,2,0
1277,0,8,0
5551,0,1,0
13828,2,0,0
26682,0,0,0
1831,0,0,0
13828,0,3,0
2223,1,3,0
99685,0,0,0
1034,0,0,0
15240,0,0,7
1415,0,0,0
856,0,5,0
6881,0,0,1
8036,0,2,0
7766,0,1,0
4142,1,0,0
856,0,1,0
856,0,2,0
454,0,19,0
7781,0,0,0
7766,0,1,0
5765,0,1,0
2223,1,3,0
1427,9,0,0
5379,2,0,0
6881,0,0,1
15240,0,0,1
15764,0,1,0
5246,0,6,0
735,1,0,0
15764,0,3,0
15764,0,2,0
1147,0,3,0
739,0,0,0
3255,0,4,0
461,1,0,0
512,0,3,0
6262,0,6,0
9327,0,0,0
99685,0,0,0
6213,1,0,0
13828,0,3,0
1332,3,0,0
528,0,0,0
13828,0,3,0
7548,6,0,0
11543,0,0,0
26682,0,0,0
4514,2,0,0
1415,1,0,0
2223,1,3,0
856,0,2,0
15240,0,2,0
13193,1,2,0
11631,0,1,0
455,0,0,0
1034,0,0,0
339,0,0,0
99685,0,0,0
5551,0,1,0
16506,1,0,0
4514,0,3,0
4514,0,1,0
15764,0,1,0
2829,1,3,0
9290,0,4,0
735,1,0,0
9290,0,4,0
10176,1,0,0
5765,0,1,0
15764,0,1,0
528,0,9,0
608,0,1,0
1540,0,2,0
749,2,0,0
5240,0,2,0
175,0,10,0
735,0,33,0
12767,2,3,0
3928,0,0,0
6213,0,4,0
9290,0,8,0
12767,6,4,0
99685,0,0,0
16506,0,0,1
1415,0,2,0
992,3,0,0
868,0,0,0
4514,2,0,0
4514,0,0,0
11032,1,0,0
5551,0,1,0
655,4,0,0
3490,0,0,0
15764,0,2,0
15240,0,2,0
2223,0,3,0
3110,0,0,0
2614,1,1,0
15764,0,2,0
9327,0,0,0
10176,0,2,0
4966,0,1,0
1415,10,6,0
16506,1,0,0
4514,0,3,0
15764,0,1,0
156,0,22,0
11631,0,1,0
6881,0,2,0
17,0,2,0
12767,6,4,0
5551,3,0,0
6213,2,2,0
2317,12,0,0
128,0,18,0
15764,0,2,0
99685,0,0,0
2829,1,3,0
11032,1,0,0
9290,0,8,0
10176,1,0,0
7966,2,0,0
12767,1,0,0
7966,1,0,0
7766,0,1,0
856,0,1,0
15764,0,4,0
133,0,10,0
289,0,0,0
1415,1,0,0
5182,6,0,0
4142,1,0,0
6213,0,4,0
4522,0,1,0
1415,0,2,0
6213,2,0,0
16506,1,0,0
13828,0,3,0
240,0,30,0
237,1,0,0
502,0,0,0
1415,1,0,0
16506,1,0,0
6881,0,0,1
6881,0,2,0
11631,0,1,0
1147,1,0,0
12767,1,0,0
2837,0,66,0
10176,0,2,0
2614,0,5,0
16506,1,0,0
335,3,1,0
5379,2,0,0
99685,0,0,0
13193,1,2,0
629,3,0,0
3938,0,1,0
16506,1,0,0
15240,1,0,0
15240,0,0,7
12767,6,4,0
10176,3,0,0
7966,1,0,0
2787,0,0,0
2223,1,3,0
7966,1,0,0
10176,3,0,0
16506,1,0,0
15240,0,0,1
2392,1,0,0
2223,0,1,0
16506,1,0,0
461,1,1,0
15764,0,1,0
13828,2,0,0
9327,0,0,0
99685,0,0,0
9290,0,5,0
3928,0,0,0
13828,0,3,0
419,0,0,0
16506,1,0,0
6381,1,0,0
1131,0,2,0
15764,0,3,0
791,2,0,0
5182,1,0,0
295,3,0,0
6213,2,0,0
3928,0,0,0
6881,0,0,2
7548,6,0,0
13828,2,0,0
1147,0,3,0
8036,0,2,0
426,1,11,0
472,2,0,0
380,2,0,0
99685,0,0,0
4514,0,0,0
7966,1,0,0
8036,0,2,0
6381,1,0,0
99685,0,0,0
3938,0,1,0
1413,0,20,0
11032,1,0,0
7248,0,3,0
15764,0,1,0
15240,0,2,0
11032,2,0,0
11631,0,1,0
6881,0,2,0
502,0,0,0
15240,0,0,7
6381,1,0,0
13828,0,2,0
99685,0,0,0
909,0,1,0
9290,10,0,0
9290,0,5,0
16506,1,0,0
1413,5,0,0
6381,1,0,0
4514,0,3,0
12767,6,4,0
16506,1,0,0
780,0,20,0
579,0,0,0
739,6,4,0
211,1,0,0
10176,1,0,0
9290,0,4,0
6388,1,12,0
388,0,14,0
2787,0,0,0
1332,3,0,0
4514,0,10,0
13828,2,0,0
5240,1,0,0
15240,0,0,1
99685,0,0,0
6381,1,0,0
11032,2,0,0
15764,0,4,0
12767,1,0,0
332,7,0,0
1922,0,0,0
3110,0,0,0
99685,0,0,0
4514,0,1,0
1332,2,0,0
2317,0,3,0
15240,0,0,1
5379,0,5,0
15764,0,1,0
16506,1,0,0
944,0,1,0
419,1,0,0
396,1,0,0
1413,2,1,0
13828,2,0,0
15240,0,0,7
13828,0,2,0
502,0,6,0
6213,0,4,0
99685,0,0,0
1141,0,4,0
99685,0,0,0
1172,0,2,0
12767,2,3,0
289,0,0,0
99685,0,0,0
99685,0,0,0
2837,0,67,0
9290,0,4,0
4522,0,1,0
3110,2,0,0
175,0,3,0
15240,0,2,0
746,2,0,0
9327,0,0,0
9290,0,4,0
376,2,0,0
6262,0,6,0
5246,0,6,0
2317,0,1,0
6381,1,0,0
396,0,0,0
99685,0,0,0
4514,0,10,0
6881,0,2,0
541,0,0,0
16506,1,0,0
844,0,0,0
7248,0,3,0
5379,0,5,0
99685,0,0,0
1415,0,3,0
16506,1,0,0
99685,0,0,0
6213,1,0,0
774,0,0,0
15764,0,3,0
99685,0,0,0
99685,0,0,0
11543,0,0,0
6262,0,6,0
16506,0,0,1
6213,1,0,0
396,2,0,0
13193,1,2,0
16506,1,0,0
3490,0,0,0
7548,6,0,0
15764,0,3,0
2837,0,38,0
26682,0,0,0
99685,0,0,0
169,0,1,0
26682,0,0,0
15764,0,1,0
11631,0,1,0
16506,1,0,0
15240,0,0,7
12767,1,0,0
99685,0,0,0
856,0,5,0
16506,1,0,0
4514,0,10,0
844,0,12,0
15764,0,3,0
774,0,0,0
749,0,0,0
629,4,0,0
15764,0,2,0
4514,0,2,0
15764,0,4,0
6881,0,0,2
1172,0,2,0
1406,1,0,0
2614,1,1,0
99685,0,0,0
8036,0,2,0
15240,0,0,7
466,0,14,0
380,1,0,0
12767,1,0,0
11032,2,0,0
3928,0,0,0
15764,0,2,0
9290,0,4,0
13193,1,2,0
99685,0,0,0
9290,0,4,0
3490,2,0,0
11631,0,1,0
240,0,28,0
5182,1,0,0
3928,0,0,0
12767,6,4,0
501,4,0,0
5182,6,0,0
2317,0,3,0
116,0,0,0
1301,1,0,0
3490,2,0,0
3110,0,0,0
620,0,1,0
15764,0,1,0
1415,0,0,0
5379,0,5,0
15764,0,1,0
177,0,3,0
1415,3,0,0
10176,1,0,0
26682,0,0,0
16506,1,0,0
12767,6,4,0
4704,1,0,0
6213,2,2,0
11032,1,0,0
12767,2,3,0
2614,1,1,0
348,4,0,0
1131,1,2,0
15240,0,0,7
13828,0,2,0
16506,1,0,0
3110,2,0,0
16506,0,0,1
15764,0,2,0
7248,0,3,0
837,1,0,0
4514,0,10,0
10176,3,0,0
4514,0,1,0
378,1,0,0
909,0,1,0
6213,0,4,0
15240,0,2,0
173,0,1,0
3110,0,0,0
1301,1,0,0
132,1,0,0
9290,0,4,0
2837,0,66,0
11543,0,0,0
286,1,1,0
375,1,0,0
5379,0,5,0
1147,0,2,0
528,0,0,0
8036,2,0,0
13193,1,2,0
11631,0,1,0
99685,0,0,0
15240,0,2,0
99685,0,0,0
749,0,0,0
502,0,0,0
16506,1,0,0
15764,0,2,0
273,0,0,0
5379,0,5,0
12767,8,1,0
2223,1,3,0
15764,0,1,0
99685,0,0,0
99685,0,0,0
15764,0,1,0
9290,10,0,0
6381,1,0,0
16506,1,0,0
99685,0,0,0
1041,0,0,0
7248,0,3,0
8036,2,0,0
15764,0,1,0
1415,3,0,0
26682,0,0,0
12767,8,1,0
1413,0,2,0
8036,2,0,0
6881,0,0,2
5246,0,20,0
15764,0,1,0
16506,1,0,0
6213,2,0,0
1922,0,0,0
12767,6,4,0
13828,0,3,0
7781,0,0,0
15240,0,0,7
12767,0,1,0
99685,0,0,0
5551,0,1,0
6262,0,6,0
6381,1,0,0
4514,0,10,0
464,5,0,0
3110,0,0,0
10176,0,2,0
6262,0,6,0
7966,1,0,0
376,0,10,0
10176,0,2,0
13828,2,0,0
707,0,0,1
3928,0,0,0
343,1,0,0
3490,2,0,0
2317,0,3,0
7548,6,0,0
1016,0,1,0
1415,0,6,0
373,10,0,0
1922,0,0,0
4966,0,1,0
4514,0,0,0
5246,0,20,0
11631,0,1,0
4142,1,0,0
4514,0,3,0
12767,6,4,0
169,0,2,0
739,0,0,0
99685,0,0,0
469,15,0,0
1147,0,2,0
644,0,0,0
15240,0,0,7
3110,0,0,0
16506,1,0,0
868,1,0,0
4514,0,3,0
15764,0,1,0
99685,0,0,0
3938,0,1,0
10176,1,0,0
7548,6,0,0
11032,1,0,0
1172,0,1,0
2317,1,0,0
332,7,0,0
868,0,1,0
7766,0,1,0
9290,0,4,0
3110,0,0,0
16506,1,0,0
5379,0,5,0
856,3,0,0
99685,0,0,0
1034,0,0,0
13193,1,2,0
6213,1,0,0
15764,0,1,0
7781,0,0,0
342,0,0,0
1415,0,4,0
99685,0,0,0
15764,0,1,0
6881,0,0,2
2787,0,0,0
3110,1,0,0
1413,2,2,0
15240,0,0,1
12767,0,1,0
12767,6,4,0
1147,0,3,0
4514,0,3,0
15764,0,4,0
12767,1,0,0
16506,1,0,0
26682,0,0,0
15764,0,2,0
7966,2,0,0
16506,1,0,0
856,3,0,0
396,5,0,0
868,0,1,0
99685,0,0,0
26682,0,0,0
15240,0,0,1
3255,1,0,0
99685,0,0,0
4514,0,10,0
7966,1,0,0
1016,0,3,0
388,4,0,0
2229,0,0,0
6213,2,2,0
2270,2,0,0
7966,1,0,0
128,2,0,0
15240,1,0,0
15764,0,1,0
5551,3,0,0
1413,0,2,0
26682,0,0,0
1277,0,8,0
9290,0,5,0
2010,7,0,0
482,0,0,0
384,0,10,0
8036,0,2,0
11032,1,0,0
2317,12,0,0
26682,0,0,0
300,0,12,0
16506,1,0,0
482,3,0,0
99685,0,0,0
2317,1,0,0
9290,0,4,0
4522,0,1,0
13828,0,3,0
389,0,1,0
99685,0,0,0
944,0,1,0
99685,0,0,0
7781,0,0,0
388,0,0,0
1089,0,4,0
7766,0,1,0
11631,0,1,0
4704,1,0,0
9290,0,4,0
4514,0,0,0
4142,1,0,0
5695,0,1,0
12767,2,3,0
1131,1,2,0
99685,0,0,0
454,0,0,0
9327,0,0,0
5182,6,0,0
11631,0,1,0
4514,0,10,0
1041,0,2,0
735,3,3,0
528,5,0,0
506,4,4,0
1016,0,3,0
12767,8,1,0
15240,0,0,1
4966,0,1,0
8036,0,2,0
7781,0,0,0
856,0,2,0
1141,0,2,0
9290,0,8,0
682,3,0,0
6381,1,0,0
15764,0,1,0
10176,1,0,0
8036,2,0,0
16506,1,0,0
6213,2,2,0
13828,0,2,0
12767,1,0,0
15764,0,2,0
443,2,3,0
2270,0,0,1
6213,2,2,0
15764,0,1,0
1141,0,2,0
1172,3,2,0
16506,1,0,0
2317,2,0,0
579,0,0,0
11631,0,1,0
6881,0,0,1
2317,0,3,0
316,0,0,0
1147,0,3,0
99685,0,0,0
15764,0,1,0
5765,0,1,0
15764,0,4,0
222,0,0,0
4142,1,0,0
15240,0,0,7
528,0,9,0
371,2,0,0
13828,2,0,0
1535,0,1,0
2317,12,0,0
541,0,0,0
3490,2,0,0
16506,1,0,0
26682,0,0,0
6213,2,2,0
4514,0,2,0
2392,2,0,0
9290,10,0,0
99685,0,0,0
629,2,0,0
868,0,1,0
12767,1,0,0
8036,0,2,0
15240,0,0,7
2223,0,1,0
16506,1,0,0
3928,0,0,0
16506,1,0,0
4514,0,0,0
15240,1,0,0
5695,0,1,0
370,0,1,0
4514,0,0,0
5695,0,1,0
9290,10,0,0
7966,2,0,0
16506,1,0,0
4514,0,3,0
777,2,0,0
9327,0,0,0
788,0,0,0
16506,1,0,0
2392,2,0,0
99685,0,0,0
9290,0,5,0
15240,0,0,1
1415,1,0,0
13828,2,0,0
4966,0,1,0
15764,0,4,0
419,0,0,0
321,0,0,0
10176,1,0,0
4514,0,3,0
6381,1,0,0
629,2,0,0
6881,0,0,1
7766,0,1,0
154,0,7,0
156,0,20,0
714,0,0,0
4514,0,3,0
739,0,0,0
4142,1,0,0
16506,1,0,0
11032,1,0,0
16506,1,0,0
15764,0,1,0
15764,0,2,0
15240,0,2,0
6381,1,0,0
6881,0,0,1
169,2,0,0
9290,0,5,0
99685,0,0,0
99685,0,0,0
668,3,0,0
1034,1,0,0
878,9,0,0
9290,0,8,0
528,13,0,0
99685,0,0,0
99685,0,0,0
11032,1,0,0
8036,0,2,0
2992,7,0,0
13193,1,2,0
16506,1,0,0
99685,0,0,0
478,0,2,0
99685,0,0,0
1604,3,0,0
15240,0,2,0
10176,3,0,0
1958,0,1,0
6388,1,12,0
9290,10,0,0
1413,0,20,0
9327,0,0,0
10176,3,0,0
11543,0,0,0
1415,0,2,0
4514,0,3,0
1016,0,3,0
26682,0,0,0
8036,2,0,0
12767,1,0,0
8036,2,0,0
11032,1,0,0
868,0,1,0
1415,0,6,0
15764,0,3,0
12767,0,1,0
16506,1,0,0
13193,1,2,0
15764,0,2,0
15764,0,2,0
99685,0,0,0
856,0,5,0
615,0,12,0
2270,0,0,1
15240,0,2,0
99685,0,0,0
4514,0,0,0
4514,2,0,0
2392,2,0,0
1034,0,0,0
5551,3,0,0
176,3,0,0
1089,0,3,0
1226,0,1,0
4514,0,0,0
2837,0,67,0
11543,0,0,0
15240,0,0,1
8036,2,0,0
4514,0,3,0
10176,1,0,0
5182,6,0,0
12767,1,0,0
746,2,0,0
15764,0,1,0
4514,0,0,0
99685,0,0,0
541,2,0,0
6213,0,4,0
275,0,0,0
5379,0,5,0
856,0,5,0
3110,1,0,0
15240,0,0,7
5695,0,1,0
16506,1,0,0
6381,1,0,0
99685,0,0,0
16506,1,0,0
5379,2,0,0
2392,1,0,0
9290,0,5,0
16506,0,0,1
615,5,10,0
3110,1,0,0
175,0,9,0
668,3,0,0
16506,1,0,0
649,0,0,0
11032,2,0,0
26682,0,0,0
6213,1,0,0
15764,0,1,0
2223,1,3,0
798,1,1,0
123,2,0,0
15764,0,4,0
11631,0,1,0
15764,0,1,0
3490,0,0,0
7781,0,0,0
689,0,8,0
15764,0,2,0
12767,6,4,0
16506,1,0,0
1935,0,1,0
15240,1,0,0
15764,0,1,0
6881,0,0,2
6262,0,6,0
458,1,0,0
26682,0,0,0
15240,0,0,1
11631,0,1,0
15240,1,0,0
15764,0,4,0
7248,0,3,0
5695,0,1,0
868,0,3,0
714,0,0,0
12767,6,4,0
1415,12,2,0
15240,0,0,1
15764,0,1,0
4514,0,0,0
1097,1,0,0
7548,6,0,0
1042,0,0,0
4514,2,0,0
780,0,20,0
4514,0,1,0
1415,0,3,0
735,0,33,0
9290,0,5,0
1172,0,2,0
10176,1,0,0
837,0,1,0
16506,0,0,1
143,2,0,0
691,0,10,0
388,1,0,0
339,0,2,0
8036,2,0,0
15764,0,1,0
376,0,1,0
9290,0,8,0
15764,0,1,0
1415,0,6,0
411,0,0,0
15764,0,1,0
11631,0,1,0
6262,0,6,0
7966,2,0,0
15240,0,2,0
12767,1,0,0
3490,0,0,0
5695,0,1,0
175,0,2,0
9327,0,0,0
396,1,0,0
15764,0,1,0
15240,1,0,0
2614,0,5,0
6381,1,0,0
15240,0,0,1
2829,0,1,0
856,0,1,0
15764,0,3,0
388,0,0,0
26682,0,0,0
9290,0,8,0
11543,0,0,0
15764,0,2,0
7248,0,3,0
15240,0,0,1
2270,2,2,0
3928,0,0,0
12767,1,0,0
2992,7,0,0
1540,0,2,0
6213,2,0,0
490,0,0,0
16506,1,0,0
16506,1,0,0
99685,0,0,0
9290,0,5,0
99685,0,0,0
2223,1,3,0
15764,0,2,0
10176,0,2,0
1301,0,30,0
3928,0,0,0
1070,17,0,0
837,0,1,0
461,1,1,0
443,0,0,0
2392,1,0,0
3928,0,0,0
6388,1,12,0
15240,0,2,0
9290,0,8,0
13193,1,2,0
691,0,10,0
15764,0,1,0
3110,0,0,0
629,4,0,0
15240,1,0,0
12767,0,1,0
12767,1,0,0
16506,1,0,0
6881,0,0,2
16506,1,0,0
5379,0,5,0
12767,2,3,0
99685,0,0,0
9327,0,0,0
723,0,3,0
370,28,0,0
2229,0,0,0
12767,0,1,0
1089,0,3,0
844,2,0,0
99685,0,0,0
4514,0,3,0
99685,0,0,0
275,1,0,0
6262,0,6,0
12767,2,3,0
1831,0,0,0
99685,0,0,0
5551,3,0,0
26682,0,0,0
99685,0,0,0
1311,0,2,0
15240,0,0,7
541,1,0,0
3928,0,0,0
2270,0,0,1
5182,6,0,0
4514,0,0,0
16506,1,0,0
11543,0,0,0
1332,2,0,0
162,0,17,0
1413,0,2,0
99685,0,0,0
15764,0,1,0
13828,0,2,0
9290,0,4,0
12767,6,4,0
99685,0,0,0
16506,1,0,0
13828,2,0,0
15240,0,0,7
11032,2,0,0
15764,0,4,0
9290,0,5,0
916,1,0,0
16506,1,0,0
9290,0,4,0
868,0,1,0
4514,0,3,0
4514,2,0,0
6381,1,0,0
156,0,46,0
15764,0,1,0
371,1,0,0
16506,0,0,1
16506,1,0,0
4514,2,0,0
461,2,23,0
1019,1,0,0
15764,0,1,0
16506,1,0,0
99685,0,0,0
1415,3,0,0
6213,0,4,0
10176,1,0,0
6881,0,0,2
2270,2,2,0
7966,2,0,0
6381,1,0,0
15764,0,1,0
26682,0,0,0
13828,0,3,0
13828,0,2,0
677,0,30,0
689,0,6,0
6388,1,12,0
15240,0,0,7
6381,1,0,0
579,6,0,0
5765,0,1,0
99685,0,0,0
1311,0,2,0
7766,0,1,0
3110,0,0,0
2010,7,0,0
746,0,0,0
141,2,0,0
16506,1,0,0
451,1,0,0
5379,0,5,0
9327,0,0,0
16506,1,0,0
274,0,9,0
739,6,4,0
99685,0,0,0
1097,1,0,0
16506,1,0,0
7781,0,0,0
4514,0,2,0
11543,0,0,0
15764,0,2,0
16506,1,0,0
10176,3,0,0
4522,0,1,0
15764,0,1,0
475,0,32,0
99685,0,0,0
478,0,1,0
1147,0,2,0
844,0,12,0
4514,0,3,0
15764,0,1,0
99685,0,0,0
452,0,5,0
475,0,32,0
376,1,5,0
6381,1,0,0
15764,0,2,0
99685,0,0,0
99685,0,0,0
335,0,0,0
6881,0,2,0
6381,1,0,0
9290,0,5,0
10176,1,0,0
1172,3,2,0
16506,1,0,0
12767,2,3,0
6213,0,4,0
8036,2,0,0
16506,1,0,0
7248,0,3,0
5379,2,0,0
15764,0,3,0
2787,0,0,0
5379,0,5,0
264,15,0,0
528,5,0,0
541,0,0,0
15764,0,2,0
6213,1,0,0
5695,0,1,0
6881,0,0,1
2837,0,66,0
868,2,0,0
1958,0,1,0
15240,0,0,1
1172,0,1,0
11032,2,0,0
13828,0,3,0
5695,0,1,0
6881,0,2,0
10176,0,2,0
469,15,0,0
9290,0,4,0
2317,1,0,0
7781,0,0,0
15764,0,1,0
3255,0,5,0
295,3,1,0
2270,2,0,0
8036,0,2,0
3255,0,4,0
15764,0,4,0
15764,0,1,0
992,3,0,0
26682,0,0,0
376,0,3,0
780,4,10,0
856,0,2,0
15240,0,2,0
9290,10,0,0
2317,2,0,0
2392,1,0,0
15240,0,0,1
541,0,0,0
11631,0,1,0
502,0,0,0
99685,0,0,0
99685,0,0,0
798,1,1,0
6881,0,0,2
4514,0,0,0
12767,0,1,0
6213,2,2,0
13828,0,3,0
10176,3,0,0
5240,0,2,0
16506,1,0,0
13828,0,3,0
274,0,9,0
4514,0,1,0
11543,0,0,0
15764,0,1,0
16506,1,0,0
579,0,0,0
15764,0,4,0
2010,7,0,0
992,3,0,0
416,0,1,0
5246,0,6,0
1041,0,1,0
5695,0,1,0
1041,0,4,0
26682,0,0,0
11543,0,0,0
10176,0,2,0
4514,0,10,0
909,0,1,0
1415,3,0,0
2787,0,0,0
4514,2,0,0
856,0,1,0
1041,0,0,0
6262,0,6,0
7781,0,0,0
15764,0,2,0
7966,1,0,0
664,6,0,0
15240,1,0,0
12767,1,0,0
99685,0,0,0
9290,0,4,0
5551,3,0,0
15764,0,4,0
15764,0,2,0
99685,0,0,0
1311,2,1,0
6213,2,0,0
15240,1,0,0
1147,0,3,0
2270,0,0,1
6881,0,2,0
4514,0,0,0
99685,0,0,0
1041,0,0,0
15240,0,2,0
380,1,0,0
774,0,0,0
99685,0,0,0
99685,0,0,0
6213,2,0,0
295,2,0,0
1172,0,2,0
15764,0,2,0
739,0,0,0
1301,0,30,0
261,0,1,0
411,0,0,0
99685,0,0,0
528,5,0,0
868,0,1,0
15764,0,3,0
2317,12,0,0
16506,1,0,0
5551,3,0,0
16506,1,0,0
419,0,0,0
16506,1,0,0
12767,6,4,0
844,0,0,0
6213,1,0,0
4966,0,1,0
15764,0,1,0
4514,0,2,0
99685,0,0,0
370,0,2,0
15240,0,2,0
450,7,1,0
99685,0,0,0
6881,0,2,0
5240,0,2,0
11032,2,0,0
26682,0,0,0
8036,2,0,0
10176,1,0,0
15240,1,0,0
682,3,0,0
9290,0,8,0
1935,0,1,0
99685,0,0,0
478,0,2,0
388,0,14,0
783,0,11,0
4514,0,0,0
2614,1,1,0
6881,0,0,2
16506,1,0,0
99685,0,0,0
7766,0,1,0
1299,1,0,0
2614,0,5,0
99685,0,0,0
15240,1,0,0
13828,0,3,0
4142,1,0,0
541,0,0,0
99685,0,0,0
15764,0,2,0
1935,0,1,0
4522,0,1,0
798,1,1,0
749,3,0,0
6881,0,0,2
780,0,20,0
3255,0,5,0
16506,1,0,0
11543,0,0,0
461,0,6,0
1413,2,2,0
5182,1,0,0
6381,1,0,0
16506,0,0,1
4966,0,1,0
4514,2,0,0
11032,2,0,0
11543,0,0,0
1097,0,0,0
11631,0,1,0
16506,1,0,0
15240,0,2,0
9290,0,4,0
99685,0,0,0
99685,0,0,0
15764,0,4,0
4514,0,0,0
1147,0,1,0
6213,1,0,0
6213,2,2,0
6881,0,0,1
5246,0,20,0
4704,1,0,0
15764,0,1,0
1016,0,3,0
1958,0,1,0
10176,3,0,0
3110,2,0,0
15240,0,0,1
15240,0,0,7
4514,0,2,0
8036,0,2,0
1511,2,0,0
1415,10,6,0
5182,6,0,0
16506,1,0,0
4514,0,0,0
3928,0,0,0
99685,0,0,0
79,0,3,0
15764,0,3,0
6213,2,2,0
346,0,0,0
11032,2,0,0
1831,0,0,0
99685,0,0,0
1604,3,0,0
3938,0,1,0
15764,0,1,0
26682,0,0,0
4514,0,10,0
7966,1,0,0
16506,1,0,0
2270,2,2,0
9290,0,4,0
2317,0,1,0
15764,0,1,0
5246,0,20,0
7966,1,0,0
15240,0,0,7
10176,0,2,0
16506,1,0,0
5551,3,0,0
6381,1,0,0
15240,0,0,1
6381,1,0,0
15764,0,3,0
5379,0,5,0
4514,0,1,0
12767,1,0,0
12767,0,1,0
99685,0,0,0
3938,0,1,0
16506,1,0,0
1147,0,3,0
7766,0,1,0
2223,0,3,0
11032,1,0,0
15764,0,1,0
11631,0,1,0
15764,0,4,0
11631,0,1,0
1415,1,0,0
6881,0,2,0
9290,0,8,0
15240,0,2,0
15764,0,1,0
15764,0,1,0
10176,0,2,0
443,2,2,0
11631,0,1,0
15764,0,4,0
15764,0,2,0
15764,0,1,0
302,0,0,0
15240,1,0,0
452,0,3,0
169,3,0,0
1413,2,1,0
4704,1,0,0
99685,0,0,0
4514,0,0,0
6881,0,2,0
16506,1,0,0
12767,2,3,0
97,0,2,0
15240,0,0,1
9327,0,0,0
15240,0,2,0
9290,0,4,0
15764,0,4,0
1648,1,0,0
7766,0,1,0
5379,0,5,0
5695,0,1,0
6213,2,0,0
26682,0,0,0
4514,0,3,0
13828,2,0,0
153,0,40,0
380,1,0,0
9290,10,0,0
15240,0,2,0
9290,10,0,0
8036,2,0,0
99685,0,0,0
9290,10,0,0
1958,0,1,0
844,0,0,0
472,2,0,0
361,2,0,0
443,2,0,0
5765,0,1,0
376,0,2,0
606,0,0,0
1147,0,3,0
6213,0,4,0
1089,0,3,0
1141,0,1,0
606,0,0,0
5695,0,1,0
528,5,0,0
5182,1,0,0
11032,2,0,0
12767,8,1,0
16506,1,0,0
13828,0,3,0
2223,0,1,0
10176,1,0,0
12767,1,0,0
6881,0,0,2
1415,3,0,0
15240,0,2,0
888,0,1,0
2392,2,0,0
1511,2,0,0
868,0,3,0
4514,0,3,0
12767,8,1,0
15240,0,0,1
1831,0,0,0
472,2,0,0
15764,0,1,0
2392,2,0,0
6881,0,0,1
1831,0,0,0
15240,0,2,0
99685,0,0,0
15764,0,2,0
123,0,5,0
13828,0,3,0
26682,0,0,0
1415,3,0,0
143,8,0,0
537,7,0,0
143,8,0,0
156,0,20,0
4514,0,3,0
12767,8,1,0
5379,0,5,0
99685,0,0,0
15240,0,0,1
99685,0,0,0
16506,1,0,0
193,0,2,0
9290,0,4,0
99685,0,0,0
99685,0,0,0
10176,1,0,0
15764,0,1,0
15764,0,3,0
99685,0,0,0
1406,1,0,0
16506,1,0,0
396,0,0,0
16506,1,0,0
15764,0,3,0
12767,0,1,0
11631,0,1,0
16506,1,0,0
156,0,6,0
16506,1,0,0
12767,0,1,0
5551,0,1,0
10176,1,0,0
7248,0,3,0
16506,0,0,1
15240,0,0,7
606,0,0,0
4514,0,10,0
888,10,2,0
458,0,0,0
13828,0,3,0
99685,0,0,0
15764,0,1,0
1415,1,1,0
6213,1,0,0
2614,0,5,0
15764,0,4,0
13828,0,3,0
6213,1,0,0
12767,8,1,0
26682,0,0,0
1147,0,1,0
16506,1,0,0
1041,0,0,0
13828,2,0,0
