wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
1368,0,4,0
1375,2,0,0
397,0,2,0
181,0,1,0
930,0,3,0
1521,1,0,0
1857,0,15,0
5427,0,6,0
416,0,1,0
841,0,2,0
570,0,1,0
1335,0,5,0
463,0,8,0
2205,0,3,0
113,0,1,0
129,0,1,0
5488,0,3,0
633,0,15,0
4483,0,6,0
7965,0,1,0
1952,0,1,0
1596,0,6,0
390,0,7,0
3134,0,3,0
3114,0,3,0
285,0,2,0
1787,0,1,0
285,0,1,0
260,0,3,0
446,0,1,0
6630,0,5,0
2390,0,2,0
2889,1,0,0
619,0,1,0
4186,0,2,0
594,0,5,0
2817,0,1,0
2490,0,1,0
2958,0,1,0
1568,0,17,0
4418,0,30,0
4288,0,6,0
1642,0,1,0
1016,0,3,0
397,0,2,0
503,0,1,0
2627,0,20,0
1639,0,1,0
6183,0,4,0
1863,0,14,0
306,0,1,0
3945,0,3,0
21021,0,1,0
335,0,4,0
553,0,2,0
760,0,2,0
13287,0,1,0
4906,0,0,0
1691,0,1,0
567,0,3,0
4442,0,6,0
841,0,25,0
986,0,1,0
321,0,50,0
13287,0,1,0
3161,0,1,0
603,0,3,0
1158,0,10,0
2495,0,4,0
3584,0,12,0
14039,0,2,0
3833,0,1,0
2515,0,4,0
4593,0,1,0
3945,0,4,0
7366,0,1,0
343,0,2,0
331,0,3,0
188,0,6,0
363,0,12,0
663,0,0,0
1022,0,3,0
904,0,1,0
1642,0,1,0
136,0,10,0
5488,0,2,0
222,0,15,0
1521,1,0,0
411,0,2,0
13543,0,2,0
772,0,2,0
518,0,3,0
760,0,1,0
765,0,3,0
319,0,1,0
445,0,4,0
395,0,2,0
3320,0,1,0
945,0,2,0
287,0,2,0
2107,0,1,0
1016,0,8,0
2003,0,10,0
765,0,4,0
786,0,6,0
2840,0,1,0
241,0,2,0
4219,0,1,0
530,0,2,0
880,0,1,0
455,0,1,0
623,0,15,0
1550,0,3,0
607,0,3,0
928,0,9,0
2310,0,3,0
1022,0,3,0
443,0,2,0
712,0,2,0
603,1,0,0
2276,0,3,0
193,0,2,0
5378,0,2,0
760,0,4,0
1549,0,3,0
311,0,5,0
13543,0,1,0
1511,0,20,0
1892,0,1,0
2675,0,5,0
383,0,5,0
354,0,1,0
7965,0,1,0
493,0,1,0
1614,0,3,0
6216,0,15,0
1046,0,20,0
3481,0,1,0
987,0,1,0
948,0,1,0
1814,0,4,0
702,0,15,0
687,0,1,0
3584,0,1,0
13287,0,1,0
272,0,3,0
740,0,7,0
1762,0,1,0
850,0,3,0
1843,0,1,0
3173,0,2,0
1881,0,8,0
23193,0,17,0
1483,0,4,0
3161,0,1,0
7366,0,2,0
261,0,2,0
778,0,1,0
2065,0,1,0
448,0,6,0
5427,0,3,0
1642,0,1,0
1502,0,4,1
1346,0,2,0
5427,0,13,0
2950,0,3,0
7044,0,1,0
5427,0,1,0
2276,0,3,0
760,0,2,0
515,0,15,0
2817,0,1,0
430,0,4,0
2329,0,1,0
502,0,2,0
1475,0,1,0
88,0,10,0
1016,0,2,0
2375,0,1,0
7279,0,1,0
247,0,5,0
1248,0,3,0
1522,0,1,0
659,0,10,0
1274,0,2,0
788,0,1,0
3450,0,2,0
4182,0,2,0
225,0,1,0
295,0,2,0
21021,0,1,0
627,0,5,0
3556,0,1,0
2585,0,1,0
523,0,6,0
317,0,3,0
511,0,3,0
5427,0,1,0
502,0,1,0
287,0,3,0
14039,0,2,0
1274,0,5,0
1104,0,1,0
1708,0,3,0
2817,0,1,0
3054,0,1,0
287,0,3,0
730,0,1,0
1134,0,2,0
5427,0,1,0
1219,0,3,0
391,0,2,0
893,0,2,0
530,0,1,0
2391,0,2,0
346,0,15,0
2003,2,0,0
14039,0,2,0
984,0,3,0
1368,0,4,0
1368,0,4,0
553,0,2,0
1555,0,4,0
776,0,1,0
5427,0,1,0
842,0,16,0
1762,0,1,0
3556,0,1,0
2781,0,3,0
2312,0,1,0
1461,0,1,0
5427,0,6,0
7044,0,1,0
740,0,1,0
306,0,1,0
4442,0,6,0
469,0,15,0
5427,0,13,0
1440,0,2,0
40,0,6,0
14,0,2,0
4154,1,0,0
1368,0,4,0
1335,0,5,0
3054,0,1,0
1274,0,0,0
1587,0,2,0
3134,0,4,0
2627,0,20,0
1246,0,2,0
2276,0,3,0
570,0,3,0
1248,0,3,0
3421,0,2,0
718,0,1,0
4182,0,4,0
1642,0,1,0
726,0,2,0
103,0,1,0
984,0,1,0
1642,0,1,0
3251,0,6,0
370,0,1,0
389,0,4,0
3584,0,12,0
2276,0,1,0
1047,0,0,0
356,0,3,0
713,0,4,0
332,0,1,0
14039,0,2,0
456,0,25,0
14039,0,2,0
21021,0,1,0
5427,0,1,0
6183,0,4,0
2276,0,1,0
1018,0,2,0
3192,0,2,0
1475,0,5,0
2495,0,1,0
4418,0,30,0
1201,0,2,0
336,0,2,0
293,0,1,0
269,0,2,0
2632,0,2,0
895,0,5,0
630,0,3,0
3847,0,1,0
294,0,4,0
1335,0,5,0
391,0,1,0
515,0,4,0
2685,0,1,0
23193,0,17,0
1696,0,5,0
531,0,2,0
4182,0,3,0
2821,0,1,0
1595,0,7,0
13543,0,1,0
4182,0,10,0
760,0,2,0
733,0,4,0
23193,0,17,0
357,0,2,0
5427,0,1,0
1464,0,2,0
13543,0,2,0
428,0,5,0
1114,0,1,0
335,0,2,0
4442,0,6,0
2840,0,1,0
449,0,1,0
2390,0,3,0
285,0,1,0
696,0,0,0
586,0,2,0
508,0,1,0
5378,0,2,0
1642,0,1,0
954,0,25,0
1573,0,1,0
3450,0,2,0
240,0,1,0
2950,0,3,0
418,0,8,0
317,0,6,0
1092,0,4,0
369,0,5,0
315,0,3,0
459,0,8,0
1448,0,2,0
329,0,4,0
1836,0,3,0
7965,0,1,0
3098,0,2,0
5266,0,1,0
1618,0,2,0
606,0,1,0
2950,0,1,0
695,0,25,0
5488,0,2,0
2024,0,4,0
387,0,15,0
4064,1,0,0
702,0,20,0
669,0,4,0
420,0,1,0
2817,0,2,0
5427,0,2,0
422,0,7,0
733,0,5,0
653,0,3,0
445,0,3,0
1614,0,3,0
116,0,3,0
5488,0,2,0
2170,0,8,0
2015,0,1,0
641,0,4,0
1340,0,9,0
246,0,2,0
1037,1,0,0
1985,0,2,0
1595,0,7,0
460,0,15,0
1962,0,1,0
1235,0,12,0
290,0,1,0
272,0,2,0
464,0,10,0
319,0,5,0
3134,0,4,0
1548,0,3,0
3098,0,2,0
427,2,0,0
229,0,2,0
2546,0,1,0
365,0,10,0
14039,0,3,0
551,0,5,0
427,0,3,0
7279,0,1,0
448,0,50,0
5500,0,2,0
191,0,5,0
513,0,1,0
8530,0,1,0
1368,0,4,0
1448,0,2,0
2817,0,2,0
797,0,1,0
3584,0,1,0
1522,0,1,0
1857,0,1,0
256,0,1,0
2675,0,5,0
855,0,4,0
2391,0,1,0
712,0,2,0
2535,0,1,0
482,0,3,0
6368,0,1,0
2490,0,2,0
7279,0,1,0
168,0,1,0
2490,0,4,0
588,0,1,0
398,0,6,0
147,0,1,0
373,0,4,0
2038,0,2,0
2179,0,1,0
430,0,6,0
482,0,3,0
131,0,2,0
3231,0,1,0
1204,0,2,0
3114,0,3,0
350,0,6,0
2817,0,2,0
4442,0,6,0
735,0,1,0
1272,0,1,0
1270,0,1,0
458,0,4,0
658,0,0,0
7366,0,1,0
371,0,2,0
1108,0,2,0
1048,0,1,0
2230,0,1,0
4186,0,3,0
1642,0,1,0
590,0,2,0
2299,0,1,0
697,0,1,0
4288,0,6,0
524,0,8,0
2685,0,2,0
486,0,20,0
13287,0,1,0
2495,0,4,0
392,0,1,0
5427,0,3,0
2666,0,2,0
1975,0,5,0
327,0,2,0
1248,0,3,0
1282,0,1,0
2014,0,1,0
760,0,2,0
6013,0,2,0
547,0,3,0
486,0,20,0
588,0,10,0
4182,0,1,0
1001,0,1,0
1762,0,20,0
669,0,1,0
261,0,1,0
327,0,5,0
4442,0,6,0
2473,0,5,0
21021,0,1,0
2675,0,5,0
1550,0,3,0
1402,0,30,0
756,2,0,0
2495,0,4,0
371,0,15,0
4418,0,18,0
466,0,6,0
287,0,6,0
7279,0,1,0
5427,0,6,0
1491,0,1,0
241,0,5,0
2003,0,10,0
730,0,8,0
14039,0,2,0
225,0,1,0
2675,0,5,0
1857,0,5,0
5427,0,13,0
775,0,2,0
1614,0,3,0
2249,0,5,0
895,0,5,0
1148,0,3,0
850,0,3,0
1573,0,1,0
1550,0,1,0
449,0,1,0
4064,1,0,0
1368,0,4,0
380,0,2,0
21021,0,1,0
5488,0,2,0
295,0,3,0
1143,0,1,0
1857,0,5,0
319,0,5,0
1368,0,4,0
179,1,0,0
4182,0,1,0
653,0,5,0
740,0,1,0
1573,0,1,0
4186,0,15,0
37,0,1,0
1762,0,20,0
2310,0,3,0
1575,0,1,0
1137,0,12,0
460,0,1,0
1814,0,4,0
168,0,1,0
2276,1,0,0
7279,0,1,0
374,1,0,0
1507,0,3,0
58,0,1,0
285,0,2,0
570,0,2,0
5427,0,1,0
346,0,1,0
636,0,1,0
444,0,1,0
588,0,4,0
3231,0,1,0
3584,0,1,0
3455,0,1,0
317,0,2,0
1346,0,2,0
663,0,1,0
1236,0,1,0
893,0,1,0
445,0,3,0
275,0,10,0
537,0,1,0
585,0,8,0
896,0,6,0
482,0,3,0
387,0,15,0
328,0,7,0
1282,0,1,0
2772,0,2,0
7366,0,1,0
2391,0,2,0
1774,0,4,0
1412,0,8,0
540,0,1,0
3421,0,4,0
457,0,1,0
6013,0,2,0
14039,0,2,0
400,0,7,0
1849,0,1,0
117,0,2,0
197,0,2,0
1642,0,1,0
524,0,3,0
294,0,4,0
249,0,1,0
9455,0,47,0
2299,0,1,0
2535,0,3,0
421,0,1,0
2091,0,1,0
510,0,3,0
511,0,3,0
6496,1,0,0
986,0,3,0
670,0,1,0
1204,0,3,0
449,0,1,0
1104,0,1,0
3584,0,1,0
1568,0,17,0
3455,0,1,0
2107,0,1,0
638,0,2,0
378,0,10,0
1883,0,3,0
450,0,10,0
371,0,3,0
948,0,1,0
4996,0,2,0
191,0,4,0
1222,0,1,0
710,0,4,0
4906,0,0,0
3644,0,5,0
2821,0,1,0
2535,0,3,0
2179,0,3,0
7965,0,4,0
241,0,1,0
718,0,1,0
5737,0,4,0
6630,0,5,0
2375,0,1,0
575,0,12,0
1852,0,1,0
107,0,3,0
14039,0,3,0
1274,0,0,0
4182,0,2,0
116,0,6,0
895,0,5,0
59,0,5,0
690,0,4,0
1880,0,15,0
476,0,5,0
2091,0,1,0
2249,0,5,0
2817,0,1,0
2183,0,2,0
132,0,4,0
1573,0,1,0
1475,0,1,0
671,0,2,0
538,0,7,0
1346,0,2,0
4996,0,3,0
2950,0,1,0
1402,0,24,0
2685,0,3,0
21021,0,1,0
389,0,4,0
1710,0,3,0
1544,0,15,0
4483,0,6,0
553,0,2,0
4530,0,1,0
25,0,1,0
1836,0,3,0
3353,0,2,0
1089,0,1,0
1568,0,40,0
5427,0,3,0
1857,0,1,0
251,0,1,0
2817,0,2,0
2632,0,3,0
2632,0,15,0
759,0,1,0
1559,0,1,0
1282,0,1,0
2390,0,3,0
346,0,10,0
7279,0,1,0
61,0,2,0
363,0,2,0
423,0,1,0
5427,0,2,0
1249,0,2,0
1001,0,3,0
2179,0,1,0
7965,0,1,0
7044,0,1,0
242,0,1,0
1058,0,1,0
4530,0,1,0
1048,0,2,0
6216,0,15,0
1368,0,4,0
606,0,1,0
1018,0,2,0
1001,0,3,0
2889,1,0,0
21021,0,1,0
553,0,2,0
257,2,0,0
1158,0,10,0
2666,0,2,0
401,0,30,0
515,0,15,0
1475,0,2,0
295,0,1,0
145,2,0,0
895,0,3,0
1491,0,1,0
2065,0,1,0
2675,0,2,0
4996,0,3,0
262,0,2,0
607,0,4,0
3134,0,1,0
3018,0,1,0
294,0,8,0
2497,0,30,0
3584,0,1,0
14039,0,2,0
1762,0,1,0
720,0,1,0
5427,0,3,0
1696,0,5,0
5737,0,4,0
1236,0,1,0
1249,0,2,0
1335,0,5,0
5427,0,1,0
5427,0,1,0
13287,0,1,0
1137,0,12,0
14039,0,3,0
3173,0,2,0
979,0,2,0
2509,0,2,0
1745,0,1,0
1282,0,1,0
1642,0,1,0
370,0,1,0
551,0,5,0
2014,0,1,0
2666,0,3,0
657,0,1,0
625,0,1,0
2024,0,4,0
4996,0,2,0
466,0,1,0
805,0,3,0
128,0,6,0
890,0,2,0
476,0,1,0
8530,0,1,0
4593,0,1,0
1836,0,3,0
4064,1,0,0
2473,0,5,0
3450,0,2,0
366,0,3,0
594,0,5,0
4182,0,2,0
481,0,6,0
2390,0,1,0
902,0,1,0
1568,0,40,0
7139,0,1,0
339,2,1,0
1272,0,2,0
590,0,1,0
13543,0,2,0
2632,0,2,0
466,0,10,0
4182,0,10,0
4182,0,2,0
1246,0,2,0
1614,0,2,0
538,0,3,0
710,0,4,0
475,0,3,0
3367,0,1,0
141,1,0,0
1201,0,2,0
306,0,10,0
1542,0,2,0
646,0,2,0
262,0,1,0
248,0,1,0
343,0,1,0
1282,0,1,0
21021,0,1,0
2065,0,1,0
3161,0,1,0
1880,0,15,0
702,0,15,0
186,2,0,0
3054,0,1,0
129,0,12,0
4906,0,0,0
245,0,3,0
1573,0,1,0
2390,0,1,0
5427,0,13,0
695,0,25,0
7279,0,1,0
1881,0,4,0
619,0,1,0
3945,0,10,0
4996,0,2,0
2276,0,1,0
1691,0,1,0
2546,0,1,0
1762,0,20,0
4996,0,2,0
2390,0,3,0
291,1,0,0
946,0,4,0
14039,0,2,0
96,0,6,0
3018,0,3,0
1089,0,1,0
287,0,2,0
2240,0,1,0
1521,1,0,0
4182,0,4,0
1219,0,1,0
2276,1,0,0
304,0,2,0
1881,0,8,0
356,0,6,0
486,0,2,0
891,0,1,0
1745,0,1,0
4182,0,1,0
349,0,17,0
905,0,1,0
4530,0,0,0
5427,0,13,0
993,0,2,0
1975,0,5,0
113,0,1,0
590,0,1,0
2322,0,2,0
4996,0,2,0
4442,0,6,0
1519,0,1,0
2391,0,1,0
123,0,6,0
3556,0,1,0
4442,0,6,0
1158,0,10,0
5427,0,2,0
3231,0,1,0
296,2,0,0
4288,0,4,0
321,0,1,0
1048,0,1,0
208,0,2,0
344,0,10,0
772,0,2,0
1225,0,10,0
2685,0,2,0
306,0,2,0
13543,0,1,0
5378,0,2,0
1042,0,0,0
2569,0,12,0
1194,0,6,0
602,0,10,0
4186,0,15,0
2495,0,12,0
2840,0,1,0
470,0,12,0
1278,0,2,0
305,0,1,0
794,0,2,0
401,0,30,0
2091,0,1,0
465,0,5,0
117,0,5,0
1614,0,2,0
4064,1,0,0
371,0,15,0
545,0,2,0
2831,0,1,0
667,0,10,0
636,0,12,0
457,0,4,0
245,0,0,0
2702,0,4,0
3556,0,1,0
658,0,3,0
1555,0,4,0
5500,0,2,0
552,0,6,0
463,0,4,0
1579,0,2,0
149,0,2,0
280,0,4,0
660,0,5,0
1270,1,0,0
6630,0,5,0
2817,0,2,0
355,0,5,0
1234,0,1,0
303,0,1,0
1578,0,0,0
4182,0,2,0
625,0,1,0
1051,0,1,0
3945,0,4,0
247,1,1,0
804,0,10,0
754,2,0,0
267,0,8,0
1381,0,1,0
681,0,3,0
4418,0,18,0
2666,0,2,0
185,0,2,0
3644,0,5,0
1762,0,1,0
423,0,1,0
5266,0,1,0
4996,0,2,0
1762,0,1,0
1461,0,1,0
4182,0,4,0
2391,0,1,0
7366,0,1,0
1985,0,1,0
389,0,4,0
1022,0,2,0
380,0,1,0
572,0,2,0
902,0,6,0
394,0,1,0
1063,0,1,0
3945,0,4,0
3021,0,2,0
316,0,5,0
1340,0,10,0
275,0,3,0
2593,2,0,0
2646,0,1,0
3018,0,1,0
3450,0,1,0
3021,0,2,0
157,0,3,0
383,0,2,0
79,0,4,0
16,0,1,0
2817,0,2,0
1016,0,6,0
2216,0,20,0
223,0,1,0
2675,0,1,0
1053,0,1,0
13287,0,1,0
13543,0,2,0
1224,0,1,0
4593,0,1,0
3161,0,1,0
595,0,2,0
150,0,6,0
4182,0,4,0
256,0,6,0
307,0,10,0
392,0,6,0
14039,0,2,0
7044,0,1,0
4182,0,10,0
707,0,12,0
5427,0,6,0
1153,0,2,0
5737,0,4,0
1578,0,2,0
2024,0,4,0
902,0,5,0
2593,2,0,0
327,0,2,0
3018,0,5,0
1678,0,2,0
2014,0,1,0
2390,0,1,0
4182,0,3,0
1573,0,1,0
1836,0,3,0
2003,0,3,0
760,0,4,0
615,0,2,0
191,0,26,1
3450,0,2,0
2675,0,1,0
3847,0,1,0
7965,0,4,0
4483,0,1,0
408,0,3,0
3644,0,5,0
503,0,1,0
775,0,2,0
2372,0,1,0
841,0,2,0
986,0,3,0
3173,0,2,0
5266,0,1,0
4996,0,3,0
1708,0,2,0
1400,0,13,0
241,0,5,0
4182,0,1,0
395,0,2,0
1985,0,4,0
2391,0,1,0
930,0,2,0
1774,0,8,0
379,0,4,0
2267,0,15,0
155,1,0,0
2495,0,4,0
3173,0,2,0
457,0,5,0
4182,0,2,0
3134,0,4,0
190,0,1,0
551,0,5,0
718,0,2,0
2495,0,1,0
368,0,1,0
1022,0,3,0
13543,0,1,0
523,0,4,0
2817,0,2,0
415,0,1,0
7139,0,1,0
2495,0,4,0
2781,0,3,0
546,0,1,0
1201,0,2,0
1001,0,1,0
489,0,2,0
1596,0,6,0
551,0,5,0
1472,0,3,0
4182,0,3,0
367,0,1,0
410,0,6,0
5737,0,4,0
418,0,3,0
88,0,10,0
772,0,2,0
14039,0,2,0
2179,0,1,0
417,0,2,0
375,0,10,0
3114,0,1,0
456,0,1,0
4182,0,10,0
2490,0,4,0
1034,0,4,0
1762,0,1,0
2569,0,12,0
2070,0,1,0
498,0,2,0
1371,0,1,0
5427,0,1,0
1614,0,20,0
395,0,2,0
251,0,2,0
706,0,5,0
677,0,6,0
370,0,5,0
1748,0,1,0
2249,0,5,0
208,0,4,0
4182,0,4,0
5427,0,3,0
4442,0,6,0
426,0,5,0
1502,0,5,1
4064,1,0,0
418,0,3,0
349,1,0,0
733,0,6,0
6368,0,1,0
236,0,4,0
1618,0,2,0
546,0,6,0
2385,0,2,0
2532,0,1,0
697,0,1,0
104,0,10,0
2495,0,4,0
2495,0,4,0
1031,0,2,0
696,1,0,0
1857,0,5,0
2546,0,1,0
2276,0,1,0
1001,0,3,0
190,0,40,0
4288,0,4,0
1774,0,1,0
868,0,1,0
256,0,5,0
1089,0,1,0
7279,0,1,0
1194,0,6,0
765,0,3,0
3945,0,4,0
1881,0,3,0
1691,0,1,0
256,0,12,0
494,0,6,0
1204,0,3,0
1985,0,2,0
2495,0,4,0
1153,0,2,0
14039,0,2,0
3421,0,2,0
869,0,1,0
2003,0,10,0
1774,0,1,0
9,0,2,0
1575,0,1,0
1618,0,2,0
2509,0,2,0
494,0,1,0
4182,0,2,0
682,0,2,0
5488,0,3,0
2390,0,1,0
2632,0,2,0
2203,0,2,0
588,0,4,0
369,0,5,0
2817,0,1,0
756,0,6,0
272,0,2,0
4186,0,2,0
1012,0,6,0
4593,0,1,0
421,0,2,0
142,0,3,0
294,0,3,0
945,0,2,0
456,0,1,0
4154,1,0,0
288,0,2,0
370,0,5,0
632,0,4,0
218,0,5,0
3584,0,12,0
577,0,1,0
607,0,4,0
4154,1,0,0
365,0,4,0
2117,0,1,0
457,0,3,0
2627,0,20,0
4182,0,4,0
6013,0,2,0
23193,0,17,0
1016,0,6,0
1962,0,1,0
1708,0,3,0
3584,0,4,0
2490,0,2,0
343,0,10,0
7366,0,1,0
681,0,3,0
4483,0,6,0
117,0,1,0
103,0,1,0
422,0,1,0
4996,0,2,0
575,0,1,0
7366,0,1,0
3018,0,3,0
2685,0,1,0
7965,0,1,0
922,0,1,0
7965,0,1,0
1245,0,1,0
343,0,1,0
5109,0,1,0
2632,0,2,0
280,0,5,0
2546,0,1,0
1224,0,3,0
119,0,10,0
209,0,12,0
2675,0,1,0
1204,0,3,0
3320,0,1,0
13543,0,2,0
2821,0,1,0
492,0,2,0
2840,0,1,0
2672,1,0,0
2230,0,1,0
1218,0,1,0
863,0,1,0
3584,0,1,0
7366,0,1,0
14039,0,2,0
7044,0,1,0
1472,0,3,0
208,0,4,0
6630,0,5,0
2495,0,4,0
2495,0,4,0
1985,0,2,0
336,0,4,0
21021,0,1,0
103,0,1,0
1952,0,1,0
838,0,1,0
3584,0,1,0
1187,0,1,0
2666,0,1,0
1857,0,1,0
685,0,1,0
463,0,4,0
1440,0,3,0
4182,0,2,0
141,0,1,0
1962,0,1,0
2276,1,0,0
1952,0,1,0
211,0,12,0
474,0,3,0
338,0,4,0
303,0,2,0
395,0,5,0
190,0,6,0
7965,0,1,0
2772,0,2,0
4182,0,1,0
1836,0,1,0
6216,0,15,0
3584,0,1,0
3847,0,1,0
459,0,10,0
730,0,1,0
5427,0,1,0
9903,0,0,0
2472,0,2,0
2646,0,1,0
167,0,2,0
4996,0,2,0
588,0,5,0
2029,0,1,0
2131,0,2,0
388,0,3,0
3367,0,1,0
3584,0,12,0
1046,0,1,0
616,0,1,0
274,0,1,0
2579,0,1,0
13543,0,1,0
1310,0,1,0
3833,0,1,0
13287,0,1,0
411,0,2,0
2091,0,1,0
500,1,0,0
2472,0,2,0
374,1,0,0
292,0,1,0
460,0,15,0
256,0,12,0
355,0,22,0
395,0,4,0
1836,0,1,0
215,0,10,0
653,0,10,0
523,0,4,0
1475,0,1,0
1356,0,1,0
480,0,0,0
4418,0,18,0
4182,0,4,0
919,0,1,0
4182,0,4,0
1774,0,1,0
382,0,5,0
1006,0,1,0
1762,0,3,0
2632,0,3,0
193,0,2,0
1762,0,1,0
410,0,15,0
7044,0,1,0
1222,0,1,0
2472,0,2,0
1573,0,2,0
3584,0,1,0
2632,0,2,0
344,0,1,0
2391,0,2,0
1464,0,2,0
13543,0,2,0
4182,0,4,0
2495,0,4,0
2391,0,1,0
1559,0,1,0
729,0,1,0
2024,0,1,0
3847,0,1,0
4182,0,10,0
383,0,2,0
3833,0,1,0
2473,0,5,0
3098,0,2,0
7965,0,4,0
250,0,1,0
260,0,3,0
460,0,2,0
482,0,2,0
1814,0,4,0
670,0,1,0
786,0,2,0
456,0,1,0
2685,0,3,0
7044,0,1,0
1519,0,1,0
786,0,6,0
1578,0,1,0
633,0,2,0
207,0,2,0
221,0,1,0
386,0,1,0
126,0,5,0
337,0,3,0
280,0,2,0
5427,0,3,0
3173,0,2,0
1576,0,1,0
445,0,1,0
4182,0,4,0
3098,0,2,0
3847,0,1,0
907,0,1,0
3833,0,1,0
4996,0,3,0
759,0,1,0
3231,0,1,0
993,0,2,0
201,0,1,0
1053,0,1,0
1274,0,5,0
3584,0,1,0
1272,0,2,0
660,0,5,0
430,0,4,0
687,0,1,0
2535,0,1,0
1191,0,4,0
4182,0,2,0
287,0,6,0
247,0,1,0
4182,0,10,0
5427,0,3,0
1549,0,2,0
2950,0,1,0
120,0,3,0
2546,0,1,0
653,0,5,0
1201,0,2,0
343,0,2,0
552,0,1,0
1574,0,1,0
1880,0,15,0
329,0,4,0
1962,0,1,0
696,0,0,0
1226,0,1,0
657,0,1,0
2817,0,1,0
2817,0,1,0
1038,0,4,0
1144,0,14,0
776,0,1,0
3847,0,1,0
717,0,2,0
312,0,2,0
219,0,1,0
4064,1,0,0
251,0,1,0
5378,0,2,0
1286,0,1,0
2024,0,5,0
895,0,5,0
4182,0,2,0
531,0,1,0
205,0,15,0
190,0,3,0
202,0,20,0
808,0,4,0
333,0,4,0
335,0,4,0
1568,0,17,0
641,0,4,0
422,0,1,0
850,0,3,0
256,0,1,0
1381,0,1,0
1744,0,2,0
3187,0,4,0
1366,0,10,0
2675,0,2,0
304,0,50,0
4186,0,2,0
249,0,0,0
1555,0,4,0
893,0,1,0
2535,0,7,0
310,0,4,0
630,0,2,0
261,0,2,0
2342,0,1,0
5427,0,7,0
3945,0,10,0
5109,0,1,0
1022,0,2,0
2029,0,1,0
1022,0,2,0
1396,0,2,0
183,0,4,0
5427,0,6,0
523,0,1,0
4182,0,3,0
7366,0,2,0
8530,0,1,0
1140,0,0,0
2569,0,12,0
1787,0,1,0
466,0,1,0
5737,0,4,0
1829,0,1,0
1952,0,1,0
3584,0,1,0
23193,0,17,0
7366,0,1,0
226,0,1,0
1020,0,1,0
1448,0,2,0
370,0,1,0
1063,0,3,0
1642,0,1,0
306,0,15,0
1836,0,3,0
1402,0,30,0
2627,0,20,0
733,0,4,0
308,3,0,0
244,0,1,0
368,0,1,0
2299,0,1,0
2024,0,5,0
2203,0,2,0
7139,0,1,0
1762,0,20,0
766,0,1,0
7366,0,1,0
244,0,1,0
1852,0,1,0
2375,0,1,0
1191,0,4,0
1808,0,1,0
1216,0,1,0
1412,0,8,0
470,0,12,0
503,0,1,0
223,0,2,0
1310,0,0,0
23193,0,17,0
295,0,1,0
1576,0,1,0
2003,0,1,0
1279,0,1,0
5427,0,1,0
5427,0,3,0
289,0,2,0
1568,0,16,1
61,0,2,0
534,0,10,0
5427,0,2,0
834,1,0,0
1762,0,3,0
510,0,2,0
1568,0,10,0
3945,0,10,0
530,0,1,0
632,0,1,0
1691,0,1,0
2472,0,2,0
295,0,2,0
295,0,2,0
765,0,4,0
14039,0,2,0
2535,0,7,0
3945,0,10,0
1340,0,9,0
44,0,1,0
1658,0,2,0
81,0,0,0
526,0,2,0
574,0,3,0
323,0,1,0
973,0,2,0
925,0,1,0
828,0,1,0
502,0,1,0
2817,0,1,0
365,0,4,0
2646,0,1,0
466,0,7,0
502,0,2,0
2579,0,1,0
702,0,2,0
775,0,2,0
1148,0,3,0
891,0,10,0
13543,0,1,0
7366,0,1,0
2958,0,1,0
463,0,8,0
4996,0,3,0
13287,0,1,0
1618,0,2,0
295,1,0,0
252,0,1,0
993,0,1,0
435,0,2,0
4182,0,4,0
902,0,1,0
2267,0,15,0
208,0,2,0
4235,0,2,0
483,0,3,0
1863,0,4,0
245,0,3,0
4182,0,4,0
30,0,3,0
2490,0,2,0
38,0,1,0
2091,0,1,0
3114,0,3,0
887,0,1,0
2057,0,4,0
3421,0,4,0
135,0,2,0
4186,0,4,0
9903,0,0,0
1037,1,0,0
9455,0,47,0
8530,0,1,0
4288,0,6,0
658,0,8,0
776,0,2,0
1560,1,0,0
363,0,7,0
23193,0,17,0
1502,0,5,1
718,0,30,0
387,0,2,0
1880,0,15,0
948,0,1,0
2310,0,3,0
760,0,4,0
370,0,1,0
1335,0,5,0
2950,0,1,0
670,0,4,0
37,0,1,0
223,0,13,0
261,0,3,0
5427,0,7,0
13287,0,1,0
531,0,2,0
2675,0,5,0
249,0,6,0
3584,0,1,0
3231,0,1,0
1006,0,5,0
4154,1,0,0
493,0,30,0
984,0,1,0
4186,0,15,0
1046,0,1,0
4186,0,3,0
370,0,1,0
457,0,5,0
2535,0,1,0
651,0,2,0
2817,0,1,0
760,0,2,0
2495,0,1,0
2970,0,5,0
14039,0,2,0
2203,0,2,0
4186,0,15,0
13543,0,2,0
1568,0,17,0
176,1,0,0
353,0,5,0
308,0,2,0
7366,0,2,0
185,0,1,0
14039,0,2,0
1475,0,5,0
3945,0,4,0
4996,0,3,0
1565,0,10,0
122,0,1,0
2817,0,2,0
1235,0,13,0
454,0,1,0
207,0,2,0
757,0,1,0
191,0,4,0
382,0,2,0
603,0,2,0
1087,0,1,0
3367,0,1,0
1511,0,2,0
21021,0,1,0
9903,0,0,0
9455,0,47,0
328,0,8,0
5427,0,2,0
3450,0,2,0
2950,0,3,0
1881,0,3,0
422,0,1,0
457,0,4,0
1774,0,6,0
3367,0,2,0
2038,0,2,0
2391,0,1,0
434,0,2,0
4182,0,4,0
948,0,3,0
943,0,1,0
284,2,0,0
356,0,5,0
